,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
239040,11/25/2017 0:00,51.9,55.04,44.22,59.81,67.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239041,11/25/2017 0:01,51.9,55.04,44.24,59.81,67.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239042,11/25/2017 0:02,51.9,55.04,44.22,59.81,67.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239043,11/25/2017 0:03,51.9,55.04,44.2,59.81,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239044,11/25/2017 0:04,51.9,55.04,44.19,59.81,67.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239045,11/25/2017 0:05,51.9,55.04,44.17,59.81,67.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239046,11/25/2017 0:06,51.9,55.04,44.15,59.81,67.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239047,11/25/2017 0:07,51.9,55.04,44.13,59.81,67.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239048,11/25/2017 0:08,51.9,55.04,44.11,59.81,67.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239049,11/25/2017 0:09,51.9,55.04,44.1,59.81,67.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239050,11/25/2017 0:10,51.9,55.04,44.08,59.81,67.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239051,11/25/2017 0:11,51.9,55.04,44.06,59.81,67.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239052,11/25/2017 0:12,51.9,55.04,44.04,59.81,67.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239053,11/25/2017 0:13,51.9,55.04,44.02,59.81,67.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239054,11/25/2017 0:14,51.9,55.04,44.01,59.81,67.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239055,11/25/2017 0:15,51.9,55.04,43.99,59.81,67.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239056,11/25/2017 0:16,51.9,55.04,43.97,59.81,67.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239057,11/25/2017 0:17,51.9,55.04,43.95,59.81,67.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239058,11/25/2017 0:18,51.9,55.04,43.93,59.81,67.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239059,11/25/2017 0:19,51.9,55.04,43.92,59.81,67.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239060,11/25/2017 0:20,51.9,55.04,43.9,59.81,67.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239061,11/25/2017 0:21,51.9,55.04,43.88,59.81,67.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239062,11/25/2017 0:22,51.9,55.04,43.86,59.81,67.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239063,11/25/2017 0:23,51.9,55.04,43.84,59.81,67.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239064,11/25/2017 0:24,51.9,55.04,43.83,59.81,67.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239065,11/25/2017 0:25,51.9,55.04,43.81,59.81,67.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239066,11/25/2017 0:26,51.9,55.04,43.79,59.81,67.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239067,11/25/2017 0:27,51.9,55.04,43.77,59.81,67.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239068,11/25/2017 0:28,51.9,55.04,43.75,59.81,67.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239069,11/25/2017 0:29,51.9,55.04,43.74,59.81,67.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239070,11/25/2017 0:30,51.9,55.04,43.72,59.81,67.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239071,11/25/2017 0:31,51.9,55.04,43.7,59.81,67.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239072,11/25/2017 0:32,51.9,55.04,43.68,59.81,67.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239073,11/25/2017 0:33,51.9,55.04,43.66,59.81,67.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239074,11/25/2017 0:34,51.9,55.04,43.65,59.81,67.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239075,11/25/2017 0:35,51.9,55.04,43.63,59.81,67.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239076,11/25/2017 0:36,51.9,55.04,43.61,59.81,67.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239077,11/25/2017 0:37,51.9,55.04,43.59,59.81,67.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239078,11/25/2017 0:38,51.9,55.04,43.57,59.81,67.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239079,11/25/2017 0:39,51.9,55.04,43.56,59.81,67.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239080,11/25/2017 0:40,51.9,55.04,43.54,59.81,67.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239081,11/25/2017 0:41,51.9,55.04,43.52,59.81,67.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239082,11/25/2017 0:42,51.9,55.04,43.5,59.81,67.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239083,11/25/2017 0:43,51.9,55.04,43.48,59.81,67.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239084,11/25/2017 0:44,51.9,55.04,43.47,59.81,67.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239085,11/25/2017 0:45,51.9,55.04,43.45,59.81,67.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239086,11/25/2017 0:46,51.9,55.04,43.43,59.81,67.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239087,11/25/2017 0:47,51.9,55.04,43.41,59.81,67.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239088,11/25/2017 0:48,51.9,55.04,43.39,59.81,67.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239089,11/25/2017 0:49,51.9,55.04,43.38,59.81,67.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239090,11/25/2017 0:50,51.9,55.04,43.36,59.81,67.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239091,11/25/2017 0:51,51.9,55.04,43.34,59.81,67.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239092,11/25/2017 0:52,51.9,55.04,43.32,59.81,67.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239093,11/25/2017 0:53,51.9,55.04,43.3,59.81,66.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239094,11/25/2017 0:54,51.9,55.04,43.29,59.81,66.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239095,11/25/2017 0:55,51.9,55.04,43.27,59.81,66.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239096,11/25/2017 0:56,51.9,55.04,43.25,59.81,66.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239097,11/25/2017 0:57,51.9,55.04,43.23,59.81,66.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239098,11/25/2017 0:58,51.9,55.04,43.21,59.81,66.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239099,11/25/2017 0:59,51.9,55.04,43.2,59.81,66.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239100,11/25/2017 1:00,51.9,55.04,43.18,59.81,66.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239101,11/25/2017 1:01,51.9,55.04,43.16,59.81,66.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239102,11/25/2017 1:02,51.9,55.04,43.16,59.81,66.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239103,11/25/2017 1:03,51.9,55.04,43.16,59.81,66.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239104,11/25/2017 1:04,51.9,55.04,43.16,59.81,66.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
239105,11/25/2017 1:05,51.9,55.04,43.16,59.81,66.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
