,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
200160,9/17/2017 0:00,54.2,55.04,54.86,71.79,75.23,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200161,9/17/2017 0:01,54.2,55.04,54.86,71.79,75.23,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200162,9/17/2017 0:02,54.2,55.04,54.86,71.79,75.23,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200163,9/17/2017 0:03,54.2,55.04,54.86,71.79,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200164,9/17/2017 0:04,54.2,55.04,54.86,71.79,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200165,9/17/2017 0:05,54.2,55.04,54.86,71.79,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200166,9/17/2017 0:06,54.2,55.04,54.86,71.79,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200167,9/17/2017 0:07,54.2,55.04,54.86,71.79,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200168,9/17/2017 0:08,54.2,55.04,54.86,71.79,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200169,9/17/2017 0:09,54.2,55.04,54.86,71.79,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200170,9/17/2017 0:10,54.2,55.04,54.86,71.79,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200171,9/17/2017 0:11,54.2,55.04,54.86,71.79,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200172,9/17/2017 0:12,54.2,55.04,54.86,71.79,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200173,9/17/2017 0:13,54.2,55.04,54.86,71.79,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200174,9/17/2017 0:14,54.2,55.04,54.86,71.79,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200175,9/17/2017 0:15,54.2,55.04,54.86,71.79,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200176,9/17/2017 0:16,54.2,55.04,54.86,71.79,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200177,9/17/2017 0:17,54.2,55.04,54.86,71.79,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200178,9/17/2017 0:18,54.2,55.04,54.86,71.79,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200179,9/17/2017 0:19,54.2,55.04,54.86,71.79,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200180,9/17/2017 0:20,54.2,55.04,54.86,71.79,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200181,9/17/2017 0:21,54.2,55.04,54.86,71.79,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200182,9/17/2017 0:22,54.2,55.04,54.86,71.79,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
200183,9/17/2017 0:23,54.2,55.04,54.86,71.79,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
