,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
197280,9/15/2017 0:00,54.09,55.04,58.83,73.34,77.62,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197281,9/15/2017 0:01,54.09,55.04,58.82,73.34,77.62,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197282,9/15/2017 0:02,54.09,55.04,58.8,73.34,77.61,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197283,9/15/2017 0:03,54.09,55.04,58.78,73.34,77.61,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197284,9/15/2017 0:04,54.09,55.04,58.77,73.34,77.61,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197285,9/15/2017 0:05,54.09,55.04,58.75,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197286,9/15/2017 0:06,54.09,55.04,58.73,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197287,9/15/2017 0:07,54.09,55.04,58.71,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197288,9/15/2017 0:08,54.09,55.04,58.69,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197289,9/15/2017 0:09,54.09,55.04,58.68,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197290,9/15/2017 0:10,54.09,55.04,58.66,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197291,9/15/2017 0:11,54.09,55.04,58.64,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197292,9/15/2017 0:12,54.09,55.04,58.62,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197293,9/15/2017 0:13,54.09,55.04,58.6,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197294,9/15/2017 0:14,54.09,55.04,58.59,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197295,9/15/2017 0:15,54.09,55.04,58.57,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197296,9/15/2017 0:16,54.09,55.04,58.55,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197297,9/15/2017 0:17,54.09,55.04,58.53,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197298,9/15/2017 0:18,54.09,55.04,58.51,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197299,9/15/2017 0:19,54.09,55.04,58.5,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197300,9/15/2017 0:20,54.09,55.04,58.48,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197301,9/15/2017 0:21,54.09,55.04,58.46,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197302,9/15/2017 0:22,54.09,55.04,58.44,73.34,77.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197303,9/15/2017 0:23,54.09,55.04,58.42,73.34,77.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197304,9/15/2017 0:24,54.09,55.04,58.41,73.34,77.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197305,9/15/2017 0:25,54.09,55.04,58.39,73.34,77.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197306,9/15/2017 0:26,54.09,55.04,58.37,73.34,77.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197307,9/15/2017 0:27,54.09,55.04,58.35,73.34,77.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197308,9/15/2017 0:28,54.09,55.04,58.33,73.34,77.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197309,9/15/2017 0:29,54.09,55.04,58.32,73.34,77.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197310,9/15/2017 0:30,54.09,55.04,58.3,73.34,77.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
197311,9/15/2017 0:31,54.09,55.04,58.28,73.34,77.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
