,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
188640,9/9/2017 0:00,53.99,55.04,61.33,73.59,77.47,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188641,9/9/2017 0:01,53.99,55.04,61.34,73.59,77.47,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188642,9/9/2017 0:02,53.99,55.04,61.31,73.59,77.46,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188643,9/9/2017 0:03,53.99,55.04,61.27,73.59,77.46,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188644,9/9/2017 0:04,53.99,55.04,61.24,73.59,77.45,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188645,9/9/2017 0:05,53.99,55.04,61.21,73.59,77.45,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188646,9/9/2017 0:06,53.99,55.04,61.18,73.59,77.44,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188647,9/9/2017 0:07,53.99,55.04,61.14,73.59,77.44,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188648,9/9/2017 0:08,53.99,55.04,61.11,73.59,77.43,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188649,9/9/2017 0:09,53.99,55.04,61.08,73.59,77.43,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188650,9/9/2017 0:10,53.99,55.04,61.04,73.59,77.42,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188651,9/9/2017 0:11,53.99,55.04,61.01,73.59,77.42,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
188652,9/9/2017 0:12,53.99,55.04,60.98,73.59,77.41,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
