,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
184320,9/6/2017 0:00,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184321,9/6/2017 0:01,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184322,9/6/2017 0:02,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184323,9/6/2017 0:03,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184324,9/6/2017 0:04,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184325,9/6/2017 0:05,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184326,9/6/2017 0:06,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184327,9/6/2017 0:07,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184328,9/6/2017 0:08,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184329,9/6/2017 0:09,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184330,9/6/2017 0:10,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184331,9/6/2017 0:11,54.11,55.04,59.36,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184332,9/6/2017 0:12,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184333,9/6/2017 0:13,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184334,9/6/2017 0:14,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184335,9/6/2017 0:15,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184336,9/6/2017 0:16,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184337,9/6/2017 0:17,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184338,9/6/2017 0:18,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184339,9/6/2017 0:19,54.11,55.04,59.36,72.99,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184340,9/6/2017 0:20,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184341,9/6/2017 0:21,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184342,9/6/2017 0:22,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184343,9/6/2017 0:23,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184344,9/6/2017 0:24,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184345,9/6/2017 0:25,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184346,9/6/2017 0:26,54.11,55.04,59.36,72.99,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184347,9/6/2017 0:27,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184348,9/6/2017 0:28,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184349,9/6/2017 0:29,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184350,9/6/2017 0:30,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184351,9/6/2017 0:31,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184352,9/6/2017 0:32,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184353,9/6/2017 0:33,54.11,55.04,59.36,72.99,76.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184354,9/6/2017 0:34,54.11,55.04,59.36,72.99,76.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184355,9/6/2017 0:35,54.11,55.04,59.36,72.99,76.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184356,9/6/2017 0:36,54.11,55.04,59.36,72.99,76.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184357,9/6/2017 0:37,54.11,55.04,59.36,72.99,76.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184358,9/6/2017 0:38,54.11,55.04,59.36,72.99,76.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184359,9/6/2017 0:39,54.11,55.04,59.36,72.99,76.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184360,9/6/2017 0:40,54.11,55.04,59.36,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184361,9/6/2017 0:41,54.11,55.04,59.36,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184362,9/6/2017 0:42,54.11,55.04,59.36,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184363,9/6/2017 0:43,54.11,55.04,59.36,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184364,9/6/2017 0:44,54.11,55.04,59.36,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184365,9/6/2017 0:45,54.11,55.04,59.36,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184366,9/6/2017 0:46,54.11,55.04,59.36,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184367,9/6/2017 0:47,54.11,55.04,59.36,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184368,9/6/2017 0:48,54.11,55.04,59.36,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184369,9/6/2017 0:49,54.11,55.04,59.36,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184370,9/6/2017 0:50,54.11,55.04,59.36,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184371,9/6/2017 0:51,54.11,55.04,59.36,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184372,9/6/2017 0:52,54.11,55.04,59.36,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184373,9/6/2017 0:53,54.11,55.04,59.36,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184374,9/6/2017 0:54,54.11,55.04,59.36,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184375,9/6/2017 0:55,54.11,55.04,59.36,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184376,9/6/2017 0:56,54.11,55.04,59.36,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184377,9/6/2017 0:57,54.11,55.04,59.36,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184378,9/6/2017 0:58,54.11,55.04,59.36,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184379,9/6/2017 0:59,54.11,55.04,59.36,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184380,9/6/2017 1:00,54.11,55.04,59.36,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184381,9/6/2017 1:01,54.11,55.04,59.36,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184382,9/6/2017 1:02,54.11,55.04,59.38,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184383,9/6/2017 1:03,54.11,55.04,59.4,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184384,9/6/2017 1:04,54.11,55.04,59.41,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184385,9/6/2017 1:05,54.11,55.04,59.43,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184386,9/6/2017 1:06,54.11,55.04,59.45,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184387,9/6/2017 1:07,54.11,55.04,59.47,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184388,9/6/2017 1:08,54.11,55.04,59.49,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184389,9/6/2017 1:09,54.11,55.04,59.5,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184390,9/6/2017 1:10,54.11,55.04,59.52,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184391,9/6/2017 1:11,54.11,55.04,59.54,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184392,9/6/2017 1:12,54.11,55.04,59.56,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184393,9/6/2017 1:13,54.11,55.04,59.58,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184394,9/6/2017 1:14,54.11,55.04,59.59,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184395,9/6/2017 1:15,54.11,55.04,59.61,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184396,9/6/2017 1:16,54.11,55.04,59.63,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184397,9/6/2017 1:17,54.11,55.04,59.65,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184398,9/6/2017 1:18,54.11,55.04,59.67,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184399,9/6/2017 1:19,54.11,55.04,59.68,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184400,9/6/2017 1:20,54.11,55.04,59.7,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184401,9/6/2017 1:21,54.11,55.04,59.72,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184402,9/6/2017 1:22,54.11,55.04,59.74,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184403,9/6/2017 1:23,54.11,55.04,59.76,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184404,9/6/2017 1:24,54.11,55.04,59.77,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184405,9/6/2017 1:25,54.11,55.04,59.79,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184406,9/6/2017 1:26,54.11,55.04,59.81,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184407,9/6/2017 1:27,54.11,55.04,59.83,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184408,9/6/2017 1:28,54.11,55.04,59.85,72.99,76.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184409,9/6/2017 1:29,54.11,55.04,59.86,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184410,9/6/2017 1:30,54.11,55.04,59.88,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184411,9/6/2017 1:31,54.11,55.04,59.9,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184412,9/6/2017 1:32,54.11,55.04,59.92,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184413,9/6/2017 1:33,54.11,55.04,59.94,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184414,9/6/2017 1:34,54.11,55.04,59.95,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184415,9/6/2017 1:35,54.11,55.04,59.97,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184416,9/6/2017 1:36,54.11,55.04,59.99,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184417,9/6/2017 1:37,54.11,55.04,60.01,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184418,9/6/2017 1:38,54.11,55.04,60.03,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184419,9/6/2017 1:39,54.11,55.04,60.04,72.99,76.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184420,9/6/2017 1:40,54.11,55.04,60.06,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184421,9/6/2017 1:41,54.11,55.04,60.08,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184422,9/6/2017 1:42,54.11,55.04,60.1,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184423,9/6/2017 1:43,54.11,55.04,60.12,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184424,9/6/2017 1:44,54.11,55.04,60.13,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184425,9/6/2017 1:45,54.11,55.04,60.15,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184426,9/6/2017 1:46,54.11,55.04,60.17,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184427,9/6/2017 1:47,54.11,55.04,60.19,72.99,76.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184428,9/6/2017 1:48,54.11,55.04,60.21,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184429,9/6/2017 1:49,54.11,55.04,60.22,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184430,9/6/2017 1:50,54.11,55.04,60.24,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184431,9/6/2017 1:51,54.11,55.04,60.26,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184432,9/6/2017 1:52,54.11,55.04,60.28,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184433,9/6/2017 1:53,54.11,55.04,60.3,72.99,76.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184434,9/6/2017 1:54,54.11,55.04,60.31,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184435,9/6/2017 1:55,54.11,55.04,60.33,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184436,9/6/2017 1:56,54.11,55.04,60.35,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184437,9/6/2017 1:57,54.11,55.04,60.37,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184438,9/6/2017 1:58,54.11,55.04,60.39,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184439,9/6/2017 1:59,54.11,55.04,60.4,72.99,76.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184440,9/6/2017 2:00,54.11,55.04,60.42,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184441,9/6/2017 2:01,54.11,55.04,60.44,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184442,9/6/2017 2:02,54.11,55.04,60.44,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184443,9/6/2017 2:03,54.11,55.04,60.44,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
184444,9/6/2017 2:04,54.11,55.04,60.44,72.99,76.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
