,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
187200,9/8/2017 0:00,54.11,55.04,62.43,73.34,77.61,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187201,9/8/2017 0:01,54.11,55.04,62.42,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187202,9/8/2017 0:02,54.11,55.04,62.4,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187203,9/8/2017 0:03,54.11,55.04,62.38,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187204,9/8/2017 0:04,54.11,55.04,62.37,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187205,9/8/2017 0:05,54.11,55.04,62.35,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187206,9/8/2017 0:06,54.11,55.04,62.33,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187207,9/8/2017 0:07,54.11,55.04,62.31,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187208,9/8/2017 0:08,54.11,55.04,62.29,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187209,9/8/2017 0:09,54.11,55.04,62.28,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187210,9/8/2017 0:10,54.11,55.04,62.26,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187211,9/8/2017 0:11,54.11,55.04,62.24,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187212,9/8/2017 0:12,54.11,55.04,62.22,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187213,9/8/2017 0:13,54.11,55.04,62.2,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187214,9/8/2017 0:14,54.11,55.04,62.19,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187215,9/8/2017 0:15,54.11,55.04,62.17,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187216,9/8/2017 0:16,54.11,55.04,62.15,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187217,9/8/2017 0:17,54.11,55.04,62.13,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187218,9/8/2017 0:18,54.11,55.04,62.11,73.34,77.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187219,9/8/2017 0:19,54.11,55.04,62.1,73.34,77.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187220,9/8/2017 0:20,54.11,55.04,62.08,73.34,77.54,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187221,9/8/2017 0:21,54.11,55.04,62.06,73.34,77.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187222,9/8/2017 0:22,54.11,55.04,62.04,73.34,77.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187223,9/8/2017 0:23,54.11,55.04,62.02,73.34,77.53,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187224,9/8/2017 0:24,54.11,55.04,62.01,73.34,77.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187225,9/8/2017 0:25,54.11,55.04,61.99,73.34,77.52,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187226,9/8/2017 0:26,54.11,55.04,61.97,73.34,77.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187227,9/8/2017 0:27,54.11,55.04,61.95,73.34,77.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187228,9/8/2017 0:28,54.11,55.04,61.93,73.34,77.51,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187229,9/8/2017 0:29,54.11,55.04,61.92,73.34,77.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187230,9/8/2017 0:30,54.11,55.04,61.9,73.34,77.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187231,9/8/2017 0:31,54.11,55.04,61.88,73.34,77.5,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187232,9/8/2017 0:32,54.11,55.04,61.86,73.34,77.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187233,9/8/2017 0:33,54.11,55.04,61.84,73.34,77.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187234,9/8/2017 0:34,54.11,55.04,61.83,73.34,77.49,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187235,9/8/2017 0:35,54.11,55.04,61.81,73.34,77.48,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
187236,9/8/2017 0:36,54.11,55.04,61.79,73.34,77.48,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
