,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
190080,9/10/2017 0:00,54.2,55.04,58.46,71.78,75.23,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190081,9/10/2017 0:01,54.2,55.04,58.46,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190082,9/10/2017 0:02,54.2,55.04,58.46,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190083,9/10/2017 0:03,54.2,55.04,58.46,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190084,9/10/2017 0:04,54.2,55.04,58.46,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190085,9/10/2017 0:05,54.2,55.04,58.46,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190086,9/10/2017 0:06,54.2,55.04,58.46,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190087,9/10/2017 0:07,54.2,55.04,58.46,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190088,9/10/2017 0:08,54.2,55.04,58.46,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190089,9/10/2017 0:09,54.2,55.04,58.46,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190090,9/10/2017 0:10,54.2,55.04,58.46,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190091,9/10/2017 0:11,54.2,55.04,58.46,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190092,9/10/2017 0:12,54.2,55.04,58.46,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190093,9/10/2017 0:13,54.2,55.04,58.46,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190094,9/10/2017 0:14,54.2,55.04,58.46,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190095,9/10/2017 0:15,54.2,55.04,58.46,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190096,9/10/2017 0:16,54.2,55.04,58.46,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190097,9/10/2017 0:17,54.2,55.04,58.46,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190098,9/10/2017 0:18,54.2,55.04,58.46,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190099,9/10/2017 0:19,54.2,55.04,58.46,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
190100,9/10/2017 0:20,54.2,55.04,58.46,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
