,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
195840,9/14/2017 0:00,54.07,55.04,56.84,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195841,9/14/2017 0:01,54.07,55.04,56.84,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195842,9/14/2017 0:02,54.07,55.04,56.84,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195843,9/14/2017 0:03,54.07,55.04,56.84,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195844,9/14/2017 0:04,54.07,55.04,56.84,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195845,9/14/2017 0:05,54.07,55.04,56.84,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195846,9/14/2017 0:06,54.07,55.04,56.84,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195847,9/14/2017 0:07,54.07,55.04,56.84,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195848,9/14/2017 0:08,54.07,55.04,56.84,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195849,9/14/2017 0:09,54.07,55.04,56.84,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195850,9/14/2017 0:10,54.07,55.04,56.84,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195851,9/14/2017 0:11,54.07,55.04,56.84,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195852,9/14/2017 0:12,54.07,55.04,56.84,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195853,9/14/2017 0:13,54.07,55.04,56.84,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195854,9/14/2017 0:14,54.07,55.04,56.84,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195855,9/14/2017 0:15,54.07,55.04,56.84,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195856,9/14/2017 0:16,54.07,55.04,56.84,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195857,9/14/2017 0:17,54.07,55.04,56.84,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195858,9/14/2017 0:18,54.07,55.04,56.84,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195859,9/14/2017 0:19,54.07,55.04,56.84,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195860,9/14/2017 0:20,54.07,55.04,56.84,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195861,9/14/2017 0:21,54.07,55.04,56.84,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195862,9/14/2017 0:22,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195863,9/14/2017 0:23,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195864,9/14/2017 0:24,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195865,9/14/2017 0:25,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195866,9/14/2017 0:26,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195867,9/14/2017 0:27,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195868,9/14/2017 0:28,54.07,55.04,56.84,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195869,9/14/2017 0:29,54.07,55.04,56.84,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195870,9/14/2017 0:30,54.07,55.04,56.84,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195871,9/14/2017 0:31,54.07,55.04,56.84,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195872,9/14/2017 0:32,54.07,55.04,56.84,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195873,9/14/2017 0:33,54.07,55.04,56.84,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195874,9/14/2017 0:34,54.07,55.04,56.84,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195875,9/14/2017 0:35,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195876,9/14/2017 0:36,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195877,9/14/2017 0:37,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195878,9/14/2017 0:38,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195879,9/14/2017 0:39,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195880,9/14/2017 0:40,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195881,9/14/2017 0:41,54.07,55.04,56.84,73.36,76.91,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195882,9/14/2017 0:42,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195883,9/14/2017 0:43,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195884,9/14/2017 0:44,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195885,9/14/2017 0:45,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195886,9/14/2017 0:46,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195887,9/14/2017 0:47,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195888,9/14/2017 0:48,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195889,9/14/2017 0:49,54.07,55.04,56.84,73.36,76.9,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195890,9/14/2017 0:50,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195891,9/14/2017 0:51,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195892,9/14/2017 0:52,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195893,9/14/2017 0:53,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195894,9/14/2017 0:54,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195895,9/14/2017 0:55,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195896,9/14/2017 0:56,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195897,9/14/2017 0:57,54.07,55.04,56.84,73.36,76.89,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195898,9/14/2017 0:58,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195899,9/14/2017 0:59,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195900,9/14/2017 1:00,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195901,9/14/2017 1:01,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195902,9/14/2017 1:02,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195903,9/14/2017 1:03,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195904,9/14/2017 1:04,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195905,9/14/2017 1:05,54.07,55.04,56.84,73.36,76.88,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195906,9/14/2017 1:06,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195907,9/14/2017 1:07,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195908,9/14/2017 1:08,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195909,9/14/2017 1:09,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195910,9/14/2017 1:10,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195911,9/14/2017 1:11,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
195912,9/14/2017 1:12,54.07,55.04,56.84,73.36,76.87,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
