,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
89280,5/17/2017 0:00,52.69,55.04,50.57,62.88,71.78,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89281,5/17/2017 0:01,52.69,55.04,50.54,62.88,71.77,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89282,5/17/2017 0:02,52.69,55.04,50.56,62.88,71.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89283,5/17/2017 0:03,52.69,55.04,50.58,62.88,71.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89284,5/17/2017 0:04,52.69,55.04,50.59,62.88,71.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89285,5/17/2017 0:05,52.69,55.04,50.61,62.88,71.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89286,5/17/2017 0:06,52.69,55.04,50.63,62.88,71.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89287,5/17/2017 0:07,52.69,55.04,50.65,62.88,71.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89288,5/17/2017 0:08,52.69,55.04,50.67,62.88,71.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89289,5/17/2017 0:09,52.69,55.04,50.68,62.88,71.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89290,5/17/2017 0:10,52.69,55.04,50.7,62.88,71.7,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89291,5/17/2017 0:11,52.69,55.04,50.72,62.88,71.69,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89292,5/17/2017 0:12,52.69,55.04,50.74,62.88,71.69,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89293,5/17/2017 0:13,52.69,55.04,50.76,62.88,71.68,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89294,5/17/2017 0:14,52.69,55.04,50.77,62.88,71.68,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89295,5/17/2017 0:15,52.69,55.04,50.79,62.88,71.67,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89296,5/17/2017 0:16,52.69,55.04,50.81,62.88,71.66,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89297,5/17/2017 0:17,52.69,55.04,50.83,62.88,71.66,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89298,5/17/2017 0:18,52.69,55.04,50.85,62.88,71.65,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89299,5/17/2017 0:19,52.69,55.04,50.86,62.88,71.65,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89300,5/17/2017 0:20,52.69,55.04,50.88,62.88,71.64,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
89301,5/17/2017 0:21,52.69,55.04,50.9,62.88,71.64,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
