,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
269280,12/16/2017 0:00,51.9,55.04,29.82,59.8,67.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269281,12/16/2017 0:01,51.9,55.04,29.84,59.8,67.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269282,12/16/2017 0:02,51.9,55.04,29.82,59.8,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269283,12/16/2017 0:03,51.9,55.04,29.8,59.8,67.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269284,12/16/2017 0:04,51.9,55.04,29.79,59.8,67.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269285,12/16/2017 0:05,51.9,55.04,29.77,59.8,67.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269286,12/16/2017 0:06,51.9,55.04,29.75,59.8,67.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269287,12/16/2017 0:07,51.9,55.04,29.73,59.8,67.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269288,12/16/2017 0:08,51.9,55.04,29.71,59.8,67.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269289,12/16/2017 0:09,51.9,55.04,29.7,59.8,67.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269290,12/16/2017 0:10,51.9,55.04,29.68,59.8,67.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269291,12/16/2017 0:11,51.9,55.04,29.66,59.8,67.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269292,12/16/2017 0:12,51.9,55.04,29.64,59.8,67.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269293,12/16/2017 0:13,51.9,55.04,29.62,59.8,67.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269294,12/16/2017 0:14,51.9,55.04,29.61,59.8,67.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269295,12/16/2017 0:15,51.9,55.04,29.59,59.8,67.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269296,12/16/2017 0:16,51.9,55.04,29.57,59.8,67.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269297,12/16/2017 0:17,51.9,55.04,29.55,59.8,67.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269298,12/16/2017 0:18,51.9,55.04,29.53,59.8,67.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269299,12/16/2017 0:19,51.9,55.04,29.52,59.8,67.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269300,12/16/2017 0:20,51.9,55.04,29.5,59.8,67.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269301,12/16/2017 0:21,51.9,55.04,29.48,59.8,67.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269302,12/16/2017 0:22,51.9,55.04,29.46,59.8,67.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269303,12/16/2017 0:23,51.9,55.04,29.44,59.8,67.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269304,12/16/2017 0:24,51.9,55.04,29.43,59.8,67.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269305,12/16/2017 0:25,51.9,55.04,29.41,59.8,67.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269306,12/16/2017 0:26,51.9,55.04,29.39,59.8,67.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269307,12/16/2017 0:27,51.9,55.04,29.37,59.8,67.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269308,12/16/2017 0:28,51.9,55.04,29.35,59.8,67.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269309,12/16/2017 0:29,51.9,55.04,29.34,59.8,67.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269310,12/16/2017 0:30,51.9,55.04,29.32,59.8,67.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269311,12/16/2017 0:31,51.9,55.04,29.3,59.8,67.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269312,12/16/2017 0:32,51.9,55.04,29.28,59.8,67.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269313,12/16/2017 0:33,51.9,55.04,29.26,59.8,67.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269314,12/16/2017 0:34,51.9,55.04,29.25,59.8,67.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269315,12/16/2017 0:35,51.9,55.04,29.23,59.8,67.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269316,12/16/2017 0:36,51.9,55.04,29.21,59.8,67.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269317,12/16/2017 0:37,51.9,55.04,29.19,59.8,67.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269318,12/16/2017 0:38,51.9,55.04,29.17,59.8,67.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269319,12/16/2017 0:39,51.9,55.04,29.16,59.8,67.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269320,12/16/2017 0:40,51.9,55.04,29.14,59.8,67.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269321,12/16/2017 0:41,51.9,55.04,29.12,59.8,67.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269322,12/16/2017 0:42,51.9,55.04,29.1,59.8,67.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269323,12/16/2017 0:43,51.9,55.04,29.08,59.8,67.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269324,12/16/2017 0:44,51.9,55.04,29.07,59.8,67.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269325,12/16/2017 0:45,51.9,55.04,29.05,59.8,67.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269326,12/16/2017 0:46,51.9,55.04,29.03,59.8,67.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269327,12/16/2017 0:47,51.9,55.04,29.01,59.8,67.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269328,12/16/2017 0:48,51.9,55.04,28.99,59.8,67.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269329,12/16/2017 0:49,51.9,55.04,28.98,59.8,67.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269330,12/16/2017 0:50,51.9,55.04,28.96,59.8,67.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269331,12/16/2017 0:51,51.9,55.04,28.94,59.8,67.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269332,12/16/2017 0:52,51.9,55.04,28.92,59.8,67.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269333,12/16/2017 0:53,51.9,55.04,28.9,59.8,66.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269334,12/16/2017 0:54,51.9,55.04,28.89,59.8,66.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269335,12/16/2017 0:55,51.9,55.04,28.87,59.8,66.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269336,12/16/2017 0:56,51.9,55.04,28.85,59.8,66.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269337,12/16/2017 0:57,51.9,55.04,28.83,59.8,66.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269338,12/16/2017 0:58,51.9,55.04,28.81,59.8,66.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269339,12/16/2017 0:59,51.9,55.04,28.8,59.8,66.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269340,12/16/2017 1:00,51.9,55.04,28.78,59.8,66.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269341,12/16/2017 1:01,51.9,55.04,28.76,59.8,66.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269342,12/16/2017 1:02,51.9,55.04,28.76,59.8,66.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269343,12/16/2017 1:03,51.9,55.04,28.76,59.8,66.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269344,12/16/2017 1:04,51.9,55.04,28.76,59.8,66.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269345,12/16/2017 1:05,51.9,55.04,28.76,59.8,66.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269346,12/16/2017 1:06,51.9,55.04,28.76,59.8,66.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269347,12/16/2017 1:07,51.9,55.04,28.76,59.8,66.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269348,12/16/2017 1:08,51.9,55.04,28.76,59.8,66.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269349,12/16/2017 1:09,51.9,55.04,28.76,59.8,66.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269350,12/16/2017 1:10,51.9,55.04,28.76,59.8,66.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269351,12/16/2017 1:11,51.9,55.04,28.76,59.8,66.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269352,12/16/2017 1:12,51.9,55.04,28.76,59.8,66.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269353,12/16/2017 1:13,51.9,55.04,28.76,59.8,66.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269354,12/16/2017 1:14,51.9,55.04,28.76,59.8,66.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269355,12/16/2017 1:15,51.9,55.04,28.76,59.8,66.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269356,12/16/2017 1:16,51.9,55.04,28.76,59.8,66.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269357,12/16/2017 1:17,51.9,55.04,28.76,59.8,66.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269358,12/16/2017 1:18,51.9,55.04,28.76,59.8,66.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269359,12/16/2017 1:19,51.9,55.04,28.76,59.8,66.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269360,12/16/2017 1:20,51.9,55.04,28.76,59.8,66.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269361,12/16/2017 1:21,51.9,55.04,28.76,59.8,66.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269362,12/16/2017 1:22,51.9,55.04,28.76,59.8,66.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269363,12/16/2017 1:23,51.9,55.04,28.76,59.8,66.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269364,12/16/2017 1:24,51.9,55.04,28.76,59.8,66.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269365,12/16/2017 1:25,51.9,55.04,28.76,59.8,66.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269366,12/16/2017 1:26,51.9,55.04,28.76,59.8,66.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269367,12/16/2017 1:27,51.9,55.04,28.76,59.8,66.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269368,12/16/2017 1:28,51.9,55.04,28.76,59.8,66.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269369,12/16/2017 1:29,51.9,55.04,28.76,59.8,66.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269370,12/16/2017 1:30,51.9,55.04,28.76,59.8,66.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269371,12/16/2017 1:31,51.9,55.04,28.76,59.8,66.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269372,12/16/2017 1:32,51.9,55.04,28.76,59.8,66.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269373,12/16/2017 1:33,51.9,55.04,28.76,59.8,66.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269374,12/16/2017 1:34,51.9,55.04,28.76,59.8,66.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269375,12/16/2017 1:35,51.9,55.04,28.76,59.8,66.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269376,12/16/2017 1:36,51.9,55.04,28.76,59.8,66.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269377,12/16/2017 1:37,51.9,55.04,28.76,59.8,66.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269378,12/16/2017 1:38,51.9,55.04,28.76,59.8,66.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269379,12/16/2017 1:39,51.9,55.04,28.76,59.8,66.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269380,12/16/2017 1:40,51.9,55.04,28.76,59.8,66.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269381,12/16/2017 1:41,51.9,55.04,28.76,59.8,66.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269382,12/16/2017 1:42,51.9,55.04,28.76,59.8,66.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269383,12/16/2017 1:43,51.9,55.04,28.76,59.8,66.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269384,12/16/2017 1:44,51.9,55.04,28.76,59.8,66.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269385,12/16/2017 1:45,51.9,55.04,28.76,59.8,66.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269386,12/16/2017 1:46,51.9,55.04,28.76,59.8,66.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269387,12/16/2017 1:47,51.9,55.04,28.76,59.8,66.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269388,12/16/2017 1:48,51.9,55.04,28.76,59.8,66.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269389,12/16/2017 1:49,51.9,55.04,28.76,59.8,66.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269390,12/16/2017 1:50,51.9,55.04,28.76,59.8,66.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269391,12/16/2017 1:51,51.9,55.04,28.76,59.8,66.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269392,12/16/2017 1:52,51.9,55.04,28.76,59.8,66.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
269393,12/16/2017 1:53,51.9,55.04,28.76,59.8,66.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
