,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
253440,12/5/2017 0:00,46.43,55.04,53.42,65.82,72.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253441,12/5/2017 0:01,46.43,55.04,53.42,65.82,72.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253442,12/5/2017 0:02,46.43,55.04,53.42,65.82,72.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253443,12/5/2017 0:03,46.43,55.04,53.42,65.82,72.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253444,12/5/2017 0:04,46.43,55.04,53.42,65.82,72.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253445,12/5/2017 0:05,46.43,55.04,53.42,65.82,72.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253446,12/5/2017 0:06,46.43,55.04,53.42,65.82,72.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253447,12/5/2017 0:07,46.43,55.04,53.42,65.82,72.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253448,12/5/2017 0:08,46.43,55.04,53.42,65.82,72.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253449,12/5/2017 0:09,46.43,55.04,53.42,65.82,72.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253450,12/5/2017 0:10,46.43,55.04,53.42,65.82,72.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253451,12/5/2017 0:11,46.43,55.04,53.42,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253452,12/5/2017 0:12,46.43,55.04,53.42,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253453,12/5/2017 0:13,46.43,55.04,53.42,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253454,12/5/2017 0:14,46.43,55.04,53.42,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253455,12/5/2017 0:15,46.43,55.04,53.42,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253456,12/5/2017 0:16,46.43,55.04,53.42,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253457,12/5/2017 0:17,46.43,55.04,53.42,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253458,12/5/2017 0:18,46.43,55.04,53.42,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253459,12/5/2017 0:19,46.43,55.04,53.42,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253460,12/5/2017 0:20,46.43,55.04,53.42,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253461,12/5/2017 0:21,46.43,55.04,53.42,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253462,12/5/2017 0:22,46.43,55.04,53.42,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253463,12/5/2017 0:23,46.43,55.04,53.42,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253464,12/5/2017 0:24,46.43,55.04,53.42,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253465,12/5/2017 0:25,46.43,55.04,53.42,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253466,12/5/2017 0:26,46.43,55.04,53.42,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253467,12/5/2017 0:27,46.43,55.04,53.42,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253468,12/5/2017 0:28,46.43,55.04,53.42,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253469,12/5/2017 0:29,46.43,55.04,53.42,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253470,12/5/2017 0:30,46.43,55.04,53.42,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253471,12/5/2017 0:31,46.43,55.04,53.42,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253472,12/5/2017 0:32,46.43,55.04,53.42,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253473,12/5/2017 0:33,46.43,55.04,53.42,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253474,12/5/2017 0:34,46.43,55.04,53.42,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253475,12/5/2017 0:35,46.43,55.04,53.42,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253476,12/5/2017 0:36,46.43,55.04,53.42,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253477,12/5/2017 0:37,46.43,55.04,53.42,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253478,12/5/2017 0:38,46.43,55.04,53.42,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253479,12/5/2017 0:39,46.43,55.04,53.42,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253480,12/5/2017 0:40,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253481,12/5/2017 0:41,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253482,12/5/2017 0:42,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253483,12/5/2017 0:43,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253484,12/5/2017 0:44,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253485,12/5/2017 0:45,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253486,12/5/2017 0:46,46.43,55.04,53.42,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253487,12/5/2017 0:47,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253488,12/5/2017 0:48,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253489,12/5/2017 0:49,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253490,12/5/2017 0:50,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253491,12/5/2017 0:51,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253492,12/5/2017 0:52,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253493,12/5/2017 0:53,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253494,12/5/2017 0:54,46.43,55.04,53.42,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253495,12/5/2017 0:55,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253496,12/5/2017 0:56,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253497,12/5/2017 0:57,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253498,12/5/2017 0:58,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253499,12/5/2017 0:59,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253500,12/5/2017 1:00,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253501,12/5/2017 1:01,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253502,12/5/2017 1:02,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253503,12/5/2017 1:03,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253504,12/5/2017 1:04,46.43,55.04,53.42,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253505,12/5/2017 1:05,46.43,55.04,53.42,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253506,12/5/2017 1:06,46.43,55.04,53.42,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253507,12/5/2017 1:07,46.43,55.04,53.42,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
253508,12/5/2017 1:08,46.43,55.04,53.42,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
