,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,2/20/2017 0:00,68.0,55.04,95.36,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
1,2/20/2017 0:01,67.99,55.04,95.36,66.71,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
2,2/20/2017 0:02,67.99,55.04,27.086000000000002,66.71,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
3,2/20/2017 0:03,67.99,55.04,27.176,66.71,74.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
4,2/20/2017 0:04,67.99,55.04,27.266000000000002,66.71,73.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
5,2/20/2017 0:05,67.99,55.04,27.355999999999998,66.71,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
6,2/20/2017 0:06,67.99,55.04,27.464000000000002,66.71,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
7,2/20/2017 0:07,67.99,55.04,27.554,66.71,72.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
8,2/20/2017 0:08,67.99,55.04,27.644000000000002,66.71,71.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
9,2/20/2017 0:09,67.99,55.04,27.733999999999998,66.71,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
10,2/20/2017 0:10,67.99,55.04,27.824,66.71,71.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
11,2/20/2017 0:11,67.99,55.04,27.913999999999998,66.71,70.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
12,2/20/2017 0:12,67.99,55.04,28.004,66.71,70.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
13,2/20/2017 0:13,67.99,55.04,28.093999999999998,66.71,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14,2/20/2017 0:14,67.99,55.04,28.184,66.71,69.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15,2/20/2017 0:15,67.99,55.04,28.274000000000004,66.71,69.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
16,2/20/2017 0:16,67.99,55.04,28.382,66.71,69.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
17,2/20/2017 0:17,67.99,55.04,28.471999999999998,66.71,68.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18,2/20/2017 0:18,67.99,55.04,28.562,66.71,68.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
19,2/20/2017 0:19,67.99,55.04,28.652000000000005,66.71,68.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
