,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
125280,6/15/2017 0:00,50.48,55.04,42.83,66.63,72.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125281,6/15/2017 0:01,50.48,55.04,42.8,66.63,72.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125282,6/15/2017 0:02,50.48,55.04,42.77,66.63,72.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125283,6/15/2017 0:03,50.48,55.04,42.73,66.63,72.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125284,6/15/2017 0:04,50.48,55.04,42.7,66.63,72.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125285,6/15/2017 0:05,50.48,55.04,42.67,66.63,72.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125286,6/15/2017 0:06,50.48,55.04,42.63,66.63,72.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125287,6/15/2017 0:07,50.48,55.04,42.6,66.63,72.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125288,6/15/2017 0:08,50.48,55.04,42.57,66.63,72.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125289,6/15/2017 0:09,50.48,55.04,42.54,66.63,72.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125290,6/15/2017 0:10,50.48,55.04,42.5,66.63,72.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125291,6/15/2017 0:11,50.48,55.04,42.47,66.63,72.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125292,6/15/2017 0:12,50.48,55.04,42.44,66.63,72.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125293,6/15/2017 0:13,50.48,55.04,42.4,66.63,72.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125294,6/15/2017 0:14,50.48,55.04,42.37,66.63,72.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125295,6/15/2017 0:15,50.48,55.04,42.34,66.63,72.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125296,6/15/2017 0:16,50.48,55.04,42.31,66.63,72.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125297,6/15/2017 0:17,50.48,55.04,42.27,66.63,72.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125298,6/15/2017 0:18,50.48,55.04,42.24,66.63,72.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125299,6/15/2017 0:19,50.48,55.04,42.21,66.63,72.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125300,6/15/2017 0:20,50.48,55.04,42.17,66.63,72.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125301,6/15/2017 0:21,50.48,55.04,42.14,66.63,72.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125302,6/15/2017 0:22,50.48,55.04,42.11,66.63,72.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125303,6/15/2017 0:23,50.48,55.04,42.07,66.63,72.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
125304,6/15/2017 0:24,50.48,55.04,42.04,66.63,72.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
