,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
119520,6/10/2017 0:00,51.74,55.04,42.46,66.07,71.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119521,6/10/2017 0:01,51.74,55.04,42.44,66.07,71.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119522,6/10/2017 0:02,51.74,55.04,42.44,66.07,71.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119523,6/10/2017 0:03,51.74,55.04,42.44,66.07,71.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119524,6/10/2017 0:04,51.74,55.04,42.44,66.07,71.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119525,6/10/2017 0:05,51.74,55.04,42.44,66.07,71.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119526,6/10/2017 0:06,51.74,55.04,42.44,66.07,71.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119527,6/10/2017 0:07,51.74,55.04,42.44,66.07,71.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119528,6/10/2017 0:08,51.74,55.04,42.44,66.07,71.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119529,6/10/2017 0:09,51.74,55.04,42.44,66.07,71.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119530,6/10/2017 0:10,51.74,55.04,42.44,66.07,71.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119531,6/10/2017 0:11,51.74,55.04,42.44,66.07,71.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119532,6/10/2017 0:12,51.74,55.04,42.44,66.07,71.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119533,6/10/2017 0:13,51.74,55.04,42.44,66.07,71.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119534,6/10/2017 0:14,51.74,55.04,42.44,66.07,71.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119535,6/10/2017 0:15,51.74,55.04,42.44,66.07,71.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119536,6/10/2017 0:16,51.74,55.04,42.44,66.07,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119537,6/10/2017 0:17,51.74,55.04,42.44,66.07,71.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119538,6/10/2017 0:18,51.74,55.04,42.44,66.07,71.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119539,6/10/2017 0:19,51.74,55.04,42.44,66.07,71.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
119540,6/10/2017 0:20,51.74,55.04,42.44,66.07,71.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
