,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
115200,6/7/2017 0:00,50.06,55.04,43.37,65.57,71.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115201,6/7/2017 0:01,50.06,55.04,43.34,65.57,71.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115202,6/7/2017 0:02,50.06,55.04,43.36,65.57,71.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115203,6/7/2017 0:03,50.06,55.04,43.38,65.57,71.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115204,6/7/2017 0:04,50.06,55.04,43.39,65.57,71.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115205,6/7/2017 0:05,50.06,55.04,43.41,65.57,71.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115206,6/7/2017 0:06,50.06,55.04,43.43,65.57,71.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115207,6/7/2017 0:07,50.06,55.04,43.45,65.57,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115208,6/7/2017 0:08,50.06,55.04,43.47,65.57,71.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115209,6/7/2017 0:09,50.06,55.04,43.48,65.57,71.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115210,6/7/2017 0:10,50.06,55.04,43.5,65.57,71.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115211,6/7/2017 0:11,50.06,55.04,43.52,65.57,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115212,6/7/2017 0:12,50.06,55.04,43.54,65.57,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115213,6/7/2017 0:13,50.06,55.04,43.56,65.57,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115214,6/7/2017 0:14,50.06,55.04,43.57,65.57,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115215,6/7/2017 0:15,50.06,55.04,43.59,65.57,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115216,6/7/2017 0:16,50.06,55.04,43.61,65.57,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115217,6/7/2017 0:17,50.06,55.04,43.63,65.57,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115218,6/7/2017 0:18,50.06,55.04,43.65,65.57,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115219,6/7/2017 0:19,50.06,55.04,43.66,65.57,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115220,6/7/2017 0:20,50.06,55.04,43.68,65.57,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115221,6/7/2017 0:21,50.06,55.04,43.7,65.57,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115222,6/7/2017 0:22,50.06,55.04,43.72,65.57,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115223,6/7/2017 0:23,50.06,55.04,43.74,65.57,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115224,6/7/2017 0:24,50.06,55.04,43.75,65.57,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115225,6/7/2017 0:25,50.06,55.04,43.77,65.57,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115226,6/7/2017 0:26,50.06,55.04,43.79,65.57,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115227,6/7/2017 0:27,50.06,55.04,43.81,65.57,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115228,6/7/2017 0:28,50.06,55.04,43.83,65.57,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115229,6/7/2017 0:29,50.06,55.04,43.84,65.57,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115230,6/7/2017 0:30,50.06,55.04,43.86,65.57,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115231,6/7/2017 0:31,50.06,55.04,43.88,65.57,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115232,6/7/2017 0:32,50.06,55.04,43.9,65.57,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115233,6/7/2017 0:33,50.06,55.04,43.92,65.57,71.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115234,6/7/2017 0:34,50.06,55.04,43.93,65.57,71.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115235,6/7/2017 0:35,50.06,55.04,43.95,65.57,71.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115236,6/7/2017 0:36,50.06,55.04,43.97,65.57,71.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
115237,6/7/2017 0:37,50.06,55.04,43.99,65.57,71.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
