,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
126720,6/16/2017 0:00,52.97,55.04,44.8,63.21,73.26,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126721,6/16/2017 0:01,52.97,55.04,44.78,63.21,73.25,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126722,6/16/2017 0:02,52.97,55.04,44.8,63.21,73.25,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126723,6/16/2017 0:03,52.97,55.04,44.82,63.21,73.24,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126724,6/16/2017 0:04,52.97,55.04,44.83,63.21,73.24,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126725,6/16/2017 0:05,52.97,55.04,44.85,63.21,73.23,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126726,6/16/2017 0:06,52.97,55.04,44.87,63.21,73.23,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126727,6/16/2017 0:07,52.97,55.04,44.89,63.21,73.23,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126728,6/16/2017 0:08,52.97,55.04,44.91,63.21,73.22,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126729,6/16/2017 0:09,52.97,55.04,44.92,63.21,73.22,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126730,6/16/2017 0:10,52.97,55.04,44.94,63.21,73.21,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126731,6/16/2017 0:11,52.97,55.04,44.96,63.21,73.21,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126732,6/16/2017 0:12,52.97,55.04,44.98,63.21,73.21,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126733,6/16/2017 0:13,52.97,55.04,45.0,63.21,73.2,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
126734,6/16/2017 0:14,52.97,55.04,45.01,63.21,73.2,0,0,0.0,0.0,0.0,0.0,0.02,0,0.04,0.0,0,1
