,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
83520,5/12/2017 0:00,51.54,55.04,53.8,65.92,73.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83521,5/12/2017 0:01,51.54,55.04,53.78,65.92,73.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83522,5/12/2017 0:02,51.54,55.04,53.8,65.92,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83523,5/12/2017 0:03,51.54,55.04,53.82,65.92,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83524,5/12/2017 0:04,51.54,55.04,53.83,65.92,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83525,5/12/2017 0:05,51.54,55.04,53.85,65.92,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83526,5/12/2017 0:06,51.54,55.04,53.87,65.92,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83527,5/12/2017 0:07,51.54,55.04,53.89,65.92,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83528,5/12/2017 0:08,51.54,55.04,53.91,65.92,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83529,5/12/2017 0:09,51.54,55.04,53.92,65.92,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83530,5/12/2017 0:10,51.54,55.04,53.94,65.92,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83531,5/12/2017 0:11,51.54,55.04,53.96,65.92,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83532,5/12/2017 0:12,51.54,55.04,53.98,65.92,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83533,5/12/2017 0:13,51.54,55.04,54.0,65.92,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83534,5/12/2017 0:14,51.54,55.04,54.01,65.92,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83535,5/12/2017 0:15,51.54,55.04,54.03,65.92,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83536,5/12/2017 0:16,51.54,55.04,54.05,65.92,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
83537,5/12/2017 0:17,51.54,55.04,54.07,65.92,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
