,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
90720,5/18/2017 0:00,52.02,55.04,53.63,67.87,72.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90721,5/18/2017 0:01,52.02,55.04,53.6,67.87,72.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90722,5/18/2017 0:02,52.02,55.04,53.57,67.87,72.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90723,5/18/2017 0:03,52.02,55.04,53.53,67.87,72.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90724,5/18/2017 0:04,52.02,55.04,53.5,67.87,72.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90725,5/18/2017 0:05,52.02,55.04,53.47,67.87,72.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90726,5/18/2017 0:06,52.02,55.04,53.43,67.87,72.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90727,5/18/2017 0:07,52.02,55.04,53.4,67.87,72.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90728,5/18/2017 0:08,52.02,55.04,53.37,67.87,72.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90729,5/18/2017 0:09,52.02,55.04,53.34,67.87,72.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90730,5/18/2017 0:10,52.02,55.04,53.3,67.87,72.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90731,5/18/2017 0:11,52.02,55.04,53.27,67.87,72.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90732,5/18/2017 0:12,52.02,55.04,53.24,67.87,72.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90733,5/18/2017 0:13,52.02,55.04,53.2,67.87,72.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90734,5/18/2017 0:14,52.02,55.04,53.17,67.87,72.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90735,5/18/2017 0:15,52.02,55.04,53.14,67.87,72.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90736,5/18/2017 0:16,52.02,55.04,53.11,67.87,72.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90737,5/18/2017 0:17,52.02,55.04,53.07,67.87,72.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90738,5/18/2017 0:18,52.02,55.04,53.04,67.87,72.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90739,5/18/2017 0:19,52.02,55.04,53.01,67.87,72.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90740,5/18/2017 0:20,52.02,55.04,52.97,67.87,72.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90741,5/18/2017 0:21,52.02,55.04,52.94,67.87,72.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90742,5/18/2017 0:22,52.02,55.04,52.91,67.87,72.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90743,5/18/2017 0:23,52.02,55.04,52.87,67.87,72.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90744,5/18/2017 0:24,52.02,55.04,52.84,67.87,72.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90745,5/18/2017 0:25,52.02,55.04,52.81,67.87,72.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90746,5/18/2017 0:26,52.02,55.04,52.78,67.87,72.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90747,5/18/2017 0:27,52.02,55.04,52.74,67.87,72.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90748,5/18/2017 0:28,52.02,55.04,52.71,67.87,72.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90749,5/18/2017 0:29,52.02,55.04,52.68,67.87,72.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90750,5/18/2017 0:30,52.02,55.04,52.64,67.87,72.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90751,5/18/2017 0:31,52.02,55.04,52.61,67.87,72.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
90752,5/18/2017 0:32,52.02,55.04,52.58,67.87,72.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
