,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
87840,5/16/2017 0:00,46.38,55.04,47.69,63.01,70.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87841,5/16/2017 0:01,46.38,55.04,47.66,63.01,70.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87842,5/16/2017 0:02,46.38,55.04,47.59,63.01,70.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87843,5/16/2017 0:03,46.38,55.04,47.52,63.01,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87844,5/16/2017 0:04,46.38,55.04,47.45,63.01,70.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87845,5/16/2017 0:05,46.38,55.04,47.38,63.01,70.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87846,5/16/2017 0:06,46.38,55.04,47.31,63.01,70.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87847,5/16/2017 0:07,46.38,55.04,47.25,63.01,70.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87848,5/16/2017 0:08,46.38,55.04,47.18,63.01,70.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87849,5/16/2017 0:09,46.38,55.04,47.11,63.01,70.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87850,5/16/2017 0:10,46.38,55.04,47.04,63.01,70.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87851,5/16/2017 0:11,46.38,55.04,46.97,63.01,70.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
87852,5/16/2017 0:12,46.38,55.04,46.9,63.01,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
