,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
79200,5/9/2017 0:00,46.38,55.04,45.89,63.01,70.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79201,5/9/2017 0:01,46.38,55.04,45.86,63.01,70.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79202,5/9/2017 0:02,46.38,55.04,45.79,63.01,70.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79203,5/9/2017 0:03,46.38,55.04,45.72,63.01,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79204,5/9/2017 0:04,46.38,55.04,45.65,63.01,70.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79205,5/9/2017 0:05,46.38,55.04,45.58,63.01,70.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79206,5/9/2017 0:06,46.38,55.04,45.51,63.01,70.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79207,5/9/2017 0:07,46.38,55.04,45.45,63.01,70.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79208,5/9/2017 0:08,46.38,55.04,45.38,63.01,70.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79209,5/9/2017 0:09,46.38,55.04,45.31,63.01,70.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79210,5/9/2017 0:10,46.38,55.04,45.24,63.01,70.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79211,5/9/2017 0:11,46.38,55.04,45.17,63.01,70.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79212,5/9/2017 0:12,46.38,55.04,45.1,63.01,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79213,5/9/2017 0:13,46.38,55.04,45.03,63.01,69.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79214,5/9/2017 0:14,46.38,55.04,44.96,63.01,69.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79215,5/9/2017 0:15,46.38,55.04,44.89,63.01,69.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79216,5/9/2017 0:16,46.38,55.04,44.82,63.01,69.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79217,5/9/2017 0:17,46.38,55.04,44.76,63.01,69.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79218,5/9/2017 0:18,46.38,55.04,44.69,63.01,69.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79219,5/9/2017 0:19,46.38,55.04,44.62,63.01,69.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79220,5/9/2017 0:20,46.38,55.04,44.55,63.01,69.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79221,5/9/2017 0:21,46.38,55.04,44.48,63.01,69.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79222,5/9/2017 0:22,46.38,55.04,44.41,63.01,69.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79223,5/9/2017 0:23,46.38,55.04,44.34,63.01,69.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79224,5/9/2017 0:24,46.38,55.04,44.27,63.01,69.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79225,5/9/2017 0:25,46.38,55.04,44.2,63.01,69.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79226,5/9/2017 0:26,46.38,55.04,44.13,63.01,69.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79227,5/9/2017 0:27,46.38,55.04,44.07,63.01,69.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79228,5/9/2017 0:28,46.38,55.04,44.0,63.01,69.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
79229,5/9/2017 0:29,46.38,55.04,43.93,63.01,69.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
